Enemy, Run, Enemy_Group, Fitness, Player_Life, Enemy_Life, Time, Gain
Enemy 2, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 49.42528902149662, Player Life: 0, Enemy Life: 40.0, Time: 97, Gain: -40.0
Enemy 3, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 3, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 57.37959913428285, Player Life: 0, Enemy Life: 30.0, Time: 276, Gain: -30.0
Enemy 4, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 4, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 74.717733253104, Player Life: 0, Enemy Life: 10.0, Time: 535, Gain: -10.0
Enemy 5, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 5, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 89.77419793370404, Player Life: 53.80000000000032, Enemy Life: 0, Time: 272, Gain: 53.80000000000032
Enemy 6, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 6, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 75.11112204166712, Player Life: 0, Enemy Life: 10.0, Time: 361, Gain: -10.0
Enemy 7, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 7, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 86.07289246928255, Player Life: 14.200000000000228, Enemy Life: 0, Time: 210, Gain: 14.200000000000228
Enemy 8, Test Run 1, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 2, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 3, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 4, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 5, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 6, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 7, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 8, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 9, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 8, Test Run 10, Run 9, Enemy Group enemies_group_two, Fitness: 84.34621389609809, Player Life: 5.200000000000234, Enemy Life: 0, Time: 480, Gain: 5.200000000000234
Enemy 1, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 1, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 3.228558876869984, Player Life: 0, Enemy Life: 90.0, Time: 321, Gain: -90.0
Enemy 2, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 2, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 91.20150296873418, Player Life: 64, Enemy Life: 0, Time: 181, Gain: 64
Enemy 3, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 3, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 57.394197933704, Player Life: 0, Enemy Life: 30.0, Time: 272, Gain: -30.0
Enemy 4, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 4, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 74.70289068006606, Player Life: 0, Enemy Life: 10.0, Time: 543, Gain: -10.0
Enemy 5, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 5, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 90.01052820481507, Player Life: 56.20000000000032, Enemy Life: 0, Time: 273, Gain: 56.20000000000032
Enemy 6, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 6, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 75.18586946817493, Player Life: 0, Enemy Life: 10.0, Time: 335, Gain: -10.0
Enemy 7, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 7, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 86.13289246928255, Player Life: 14.800000000000228, Enemy Life: 0, Time: 210, Gain: 14.800000000000228
Enemy 8, Test Run 1, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 2, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 3, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 4, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 5, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 6, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 7, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 8, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 9, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
Enemy 8, Test Run 10, Run 10, Enemy Group enemies_group_two, Fitness: 87.05788162462296, Player Life: 28.600000000000257, Enemy Life: 0, Time: 331, Gain: 28.600000000000257
